station_id,station_name,region_id,region_name,lat,lon,station_elevation,data,tmax_m,tmax_max,tmax_min,tmin_m,tmin_min,tmin_max,ntmin_0,rrr24,sshn,tm_m,t_03_m,t_09_m,t_15_m,SPI
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2013 12:00:00 AM,8.2129,16.4,-0.8,-4.92,-13.6,7.6,25,12.22,180.7,1.74667,-2.41667,5.9871,2.65161,-0.3107455917894305
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2014 12:00:00 AM,3.86,13.6,-6.8,-10.152,-23.4,6.0,23,4.15,153.1,-3.01667,-7.72258,0.32,-1.45161,-0.6086255419027675
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2015 12:00:00 AM,7.54839,13.0,-5.8,-6.16129,-14.8,3.8,28,5.68,171.0,0.693548,-4.27742,4.90323,1.07097,-0.5589580766073052
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2016 12:00:00 AM,6.89333,15.0,-8.2,-4.22581,-22.0,7.2,25,18.6,175.5,1.55667,-2.35484,4.32903,0.922581,-0.030603425554497243
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2017 12:00:00 AM,5.4,11.8,-3.2,-8.84667,-18.8,-1.6,30,2.63,192.9,-1.74667,-7.15806,3.46452,-1.2129,-0.6544486451195011
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2018 12:00:00 AM,5.79677,16.6,-6.3,-5.69,-26.1,3.9,26,20.12,164.6,-0.0833333,-3.98065,3.69355,0.396774,0.0380930810323179
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2019 12:00:00 AM,6.9871,13.7,-1.2,-4.53871,-15.1,6.2,24,31.93,189.6,1.21935,-2.62258,5.04194,1.92581,0.5265864407587149
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2020 12:00:00 AM,2.51935,8.2,-2.9,-8.13871,-17.6,-1.9,31,27.29,123.7,-2.80323,-6.63548,0.629032,-1.73226,0.3501895369510237
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2021 12:00:00 AM,5.77419,12.6,-4.6,-9.86774,-27.8,5.5,25,18.03,189.9,-2.03871,-7.77097,2.26129,-0.683871,-0.0563334852974362
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2022 12:00:00 AM,3.44839,12.1,-6.4,-9.53871,-24.2,5.8,29,69.83,169.9,-3.06452,-7.31613,0.564516,-1.33871,0.9958222167098163
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2023 12:00:00 AM,2.26452,14.4,-4.6,-11.3935,-19.5,0.0,31,18.81,132.1,-4.55161,-9.53226,-0.529032,-3.03226,-0.0211144653051214
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,1/1/2024 12:00:00 AM,5.13667,15.5,-5.7,-6.44667,-15.8,3.1,28,49.45,127.2,-0.663333,-3.57333,2.25667,0.633333,0.9126693769683718
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2004 12:00:00 AM,19.471,28.6,5.6,3.07097,-4.8,12.0,8,16.2,211.9,11.271,4.32903,17.6258,12.5613,-0.13841220348800987
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2005 12:00:00 AM,17.8387,27.6,7.6,4.65806,-5.0,10.4,6,21.86,194.7,11.2484,6.16129,16.3097,11.1613,0.11635663857576928
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2006 12:00:00 AM,19.3677,27.8,13.4,8.03226,2.8,14.0,0,31.62,166.3,13.7,8.71613,17.5871,13.5871,0.5156797327883833
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2007 12:00:00 AM,18.4129,28.2,10.2,5.53548,-0.8,10.2,2,7.52,189.2,11.9742,6.74194,17.0581,11.8903,-0.49470224079238023
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2008 12:00:00 AM,16.0323,28.6,5.8,6.73548,1.4,10.8,0,61.8,137.4,11.3839,7.86452,14.3161,10.6774,0.9840222149772473
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2009 12:00:00 AM,19.3613,25.6,11.4,3.38065,-4.0,10.4,5,1.67,232.8,11.371,3.97419,17.9419,12.071,-0.6815502073546401
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2010 12:00:00 AM,21.4065,31.6,11.6,6.27742,-0.2,13.4,2,6.42,193.0,13.8419,7.35484,18.9871,13.7871,-0.5336956507190921
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2011 12:00:00 AM,17.1677,29.6,3.6,3.50968,-2.0,9.8,3,31.59,198.3,10.3387,4.44516,15.3806,10.671,0.5146170630787972
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2012 12:00:00 AM,20.2,27.2,13.6,5.33548,-2.2,13.2,4,1.78,217.8,12.7677,6.36774,18.9806,13.5871,-0.6785174082095146
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2013 12:00:00 AM,15.7613,29.8,6.0,3.60645,-4.0,11.2,6,21.59,149.2,9.68387,4.7871,14.0645,9.77742,0.10426703414215632
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2014 12:00:00 AM,15.0387,23.6,5.2,4.8,0.0,8.6,1,85.29,135.8,9.91935,5.8129,12.8968,9.34194,0.9998162776012185
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2015 12:00:00 AM,18.0323,28.4,4.0,6.55484,-1.4,18.0,1,73.83,131.9,12.2935,7.25806,16.1548,11.7548,0.9980055900699563
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2016 12:00:00 AM,14.3806,27.6,0.0,4.34839,-3.4,11.0,4,20.78,144.0,9.36452,5.04516,12.729,8.52258,0.06786382625256415
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2017 12:00:00 AM,18.7032,26.2,6.9,3.68065,-3.8,15.4,9,39.54,199.1,11.1968,4.47742,17.4742,11.0516,0.7490859171201145
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2018 12:00:00 AM,18.4581,29.3,9.0,5.46129,-5.8,16.8,5,19.93,159.5,11.9581,6.27419,16.7419,11.6194,0.029511019966738772
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2019 12:00:00 AM,19.9645,29.7,10.3,5.87742,-0.5,12.4,2,34.74,193.0,12.9194,6.44839,18.5161,12.4742,0.6190545338413584
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2020 12:00:00 AM,18.9548,27.1,8.3,3.46774,-2.4,11.4,9,29.89,206.8,11.2194,3.97097,17.3871,11.3935,0.45239048983231434
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2021 12:00:00 AM,15.1581,27.5,4.1,4.10323,-3.1,9.4,6,20.63,154.1,9.63548,4.62903,13.3839,8.85806,0.06110457545746839
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2022 12:00:00 AM,19.1871,30.3,7.7,7.00968,0.3,15.3,0,30.26,184.2,13.0968,7.94839,17.5871,12.1548,0.4662625573440313
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,10/1/2023 12:00:00 AM,19.8677,26.8,7.1,4.17097,-2.0,9.2,4,22.54,204.4,12.0194,4.93548,18.1258,12.6355,0.1466785592354718
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2004 12:00:00 AM,11.52,21.8,3.8,0.733333,-7.4,9.8,13,50.01,146.8,6.08148,2.69333,9.47333,6.56552,0.918383101545694
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2005 12:00:00 AM,11.3,24.2,1.0,-1.52,-8.4,5.2,19,28.4,160.9,4.89,0.106667,9.58667,5.4,0.39478803593044764
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2006 12:00:00 AM,10.2267,21.2,-2.0,-4.08667,-19.2,12.0,23,19.5,164.8,3.07,-1.70667,7.3,3.91333,0.010077382660264922
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2007 12:00:00 AM,12.9467,22.6,0.0,-2.28667,-16.2,10.0,21,4.46,179.4,5.33,-0.506667,9.78667,5.72,-0.5988461531781785
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2008 12:00:00 AM,10.7267,17.4,2.4,-1.08667,-5.6,3.6,18,4.58,137.5,4.82,0.433333,8.97333,5.42,-0.5950215297320902
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2009 12:00:00 AM,12.6067,20.2,3.4,0.5,-7.0,10.4,13,53.84,146.6,6.55333,2.28667,10.4133,6.22,0.9498163241062427
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2010 12:00:00 AM,17.5467,22.0,4.4,-4.4,-8.8,1.8,28,0.95,243.3,6.57333,-2.96,14.6867,8.42,-0.7009370935291082
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2011 12:00:00 AM,5.52667,14.0,-4.0,-5.67333,-21.0,2.0,27,39.91,121.6,-0.0733333,-3.22,3.2,0.346667,0.7576353794590944
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2012 12:00:00 AM,12.8467,23.0,3.4,1.58667,-5.4,8.4,9,29.09,124.9,7.21667,2.89333,10.9333,6.78667,0.4218005401650924
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2013 12:00:00 AM,12.36,19.6,3.2,0.946667,-3.6,6.2,11,26.6,107.3,6.65333,1.84667,10.1133,7.18667,0.32180605081487834
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2014 12:00:00 AM,9.24667,18.0,-0.6,-1.95333,-17.2,5.6,20,33.65,126.2,3.64667,-0.366667,6.64667,3.28,0.5845808742569587
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2015 12:00:00 AM,12.1,17.6,0.6,-0.306667,-7.2,9.2,18,26.2,165.9,5.89667,0.526667,10.0333,6.14,0.30513699036371955
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2016 12:00:00 AM,11.0067,23.4,-4.2,-4.03333,-16.6,6.4,20,10.43,183.1,3.48667,-2.07333,9.20667,4.09333,-0.3838341073917596
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2017 12:00:00 AM,13.68,20.7,5.2,0.02,-13.3,8.2,13,7.2,151.7,6.85,1.91,12.0533,6.71667,-0.5062199944044683
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2018 12:00:00 AM,10.431,16.7,3.3,1.32222,-4.6,5.3,7,16.54,94.7,5.76154,2.22333,8.60667,5.59655,-0.12324831428302652
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2019 12:00:00 AM,11.1867,19.6,0.0,-2.21667,-7.8,6.4,20,22.34,156.7,4.48667,-1.60333,9.21667,4.31667,0.13778074379497562
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2020 12:00:00 AM,10.1467,24.8,-1.5,0.966667,-19.0,8.0,10,61.1,88.8,5.55667,1.82333,8.51,4.65,0.9822003343133259
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2021 12:00:00 AM,13.1233,21.4,2.2,-1.97333,-9.5,9.0,21,3.09,151.5,5.58,-1.0,11.1467,6.32,-0.6409563360851467
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2022 12:00:00 AM,13.34,18.9,2.8,0.993333,-6.0,9.3,14,7.21,168.9,7.17667,1.77667,11.6667,7.26,-0.5058622039400121
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,11/1/2023 12:00:00 AM,17.4133,23.2,6.5,2.33333,-6.8,10.3,9,5.12,187.9,9.88333,4.04667,15.9733,11.13,-0.5775427925919144
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2004 12:00:00 AM,1.22903,9.6,-7.6,-13.56,-29.0,-4.0,25,20.9,132.5,-6.124,-11.1419,-1.83871,-4.05161,0.0732677290603494
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2005 12:00:00 AM,10.4129,19.2,-1.6,-3.65806,-12.4,6.2,27,12.11,161.9,3.37742,-1.22581,8.05161,4.16774,-0.3153307928435387
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2006 12:00:00 AM,2.4,12.2,-6.0,-11.0839,-23.6,-4.2,31,9.54,133.9,-4.34194,-8.42581,0.774194,-3.56129,-0.4188602013575028
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2007 12:00:00 AM,4.36129,13.2,-2.4,-9.8129,-20.6,3.8,28,22.88,152.1,-2.72581,-7.0129,1.68387,-1.43871,0.16176151802722738
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2008 12:00:00 AM,5.30968,14.8,-5.4,-7.56129,-24.8,5.0,24,10.43,115.3,-1.12581,-5.15333,3.14194,-0.413333,-0.3838341073917596
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2009 12:00:00 AM,9.15484,16.4,0.0,-3.34839,-8.8,2.8,26,12.04,143.1,2.90323,-1.56774,7.25806,3.56129,-0.31824262240977275
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2010 12:00:00 AM,14.3419,21.8,8.6,-6.25806,-17.0,7.6,29,0.02,223.6,4.04194,-4.47097,11.3806,6.13548,-0.7247889256830088
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2011 12:00:00 AM,6.65806,13.8,-0.6,-8.01935,-15.2,-0.8,31,4.06,172.0,-0.680645,-5.98065,4.67097,0.367742,-0.6114373837231413
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2012 12:00:00 AM,7.92903,19.0,-5.4,-3.72903,-14.8,6.6,22,10.43,145.6,2.1,-1.38387,5.92903,2.32258,-0.3838341073917596
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2013 12:00:00 AM,0.529032,17.4,-6.8,-14.4267,-25.2,3.0,29,30.2,114.9,-6.94,-12.2067,-2.94,-6.21935,0.4640251494379348
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2014 12:00:00 AM,8.55484,15.4,0.6,-3.25806,-8.4,2.2,27,13.13,137.5,2.64839,-1.74194,6.29677,3.47097,-0.27238878691839696
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2015 12:00:00 AM,5.49677,14.4,-1.4,-5.73548,-11.2,4.8,28,17.8,162.3,-0.119355,-3.92581,3.3871,0.0451613,-0.06670068361092585
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2016 12:00:00 AM,3.54194,14.4,-8.0,-8.44667,-24.6,6.0,24,28.77,153.9,-2.51,-6.45161,0.873333,-1.74839,0.40934349168271567
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2017 12:00:00 AM,9.7,18.9,-0.6,-4.58333,-19.3,10.2,21,12.2,157.5,2.53667,-3.51935,6.33871,3.18387,-0.3115801201443551
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2018 12:00:00 AM,8.95484,15.9,1.5,-2.07037,-15.4,8.6,16,33.76,120.5,3.37037,-0.480645,6.90645,3.12258,0.588141266733375
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2019 12:00:00 AM,9.83,15.7,0.4,-3.47742,-11.2,5.9,26,3.86,147.7,3.25,-1.65806,7.76774,3.45484,-0.6176417269034457
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2020 12:00:00 AM,1.49677,10.1,-5.5,-9.8871,-27.2,1.1,30,50.57,116.8,-4.2,-8.23226,-1.44194,-4.11613,0.923789703117339
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2021 12:00:00 AM,8.69355,20.7,-4.5,-4.23871,-18.5,7.0,22,23.75,179.9,2.22903,-2.3,6.13548,2.76129,0.20007402779684558
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2022 12:00:00 AM,6.49355,14.2,-2.6,-5.08065,-12.4,0.8,30,3.59,128.8,0.7,-3.89677,4.46129,1.0871,-0.6259206110966327
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,12/1/2023 12:00:00 AM,12.2677,19.8,0.8,-2.39355,-12.5,7.0,21,19.16,183.0,4.94516,-0.774194,10.3129,5.73548,-0.005293553326318867
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2004 12:00:00 AM,8.82759,18.8,-0.8,-4.67692,-13.6,6.8,22,10.6,164.6,2.16154,-3.15172,7.01429,4.62069,-0.37703966886977847
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2005 12:00:00 AM,2.19286,14.6,-7.0,-10.0286,-25.0,3.4,26,7.15,135.3,-3.91786,-8.21429,-0.492857,-2.13571,-0.5080068649583559
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2006 12:00:00 AM,9.17857,16.8,-1.8,-3.72857,-20.0,4.4,23,15.31,168.5,2.725,-1.22143,6.99286,4.51429,-0.17785134902457522
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2007 12:00:00 AM,5.97143,13.8,-6.4,-5.20714,-13.6,0.6,26,32.02,164.8,0.382143,-3.47143,3.64286,1.07143,0.5297274118428499
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2008 12:00:00 AM,3.01379,9.8,-5.4,-11.0759,-21.6,2.2,28,40.94,169.4,-4.03103,-8.90345,0.0551724,-2.06207,0.7803496654569315
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2009 12:00:00 AM,11.0357,16.0,4.0,-3.22857,-10.8,3.8,24,7.74,150.7,3.90357,-0.878571,8.71429,4.95714,-0.48670246683296137
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2010 12:00:00 AM,8.10714,18.4,-6.4,-4.22857,-14.8,7.2,25,24.45,110.3,1.93929,-1.47857,5.92143,2.97857,0.23055897395171954
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2011 12:00:00 AM,2.98571,9.6,-3.2,-7.61429,-23.8,-1.6,28,26.41,112.9,-2.31429,-5.32857,0.492857,-1.94286,0.31390726647145994
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2012 12:00:00 AM,4.64828,12.8,-4.0,-8.2069,-22.6,3.0,28,11.09,176.1,-1.77931,-5.82069,2.6,-0.986207,-0.35727693644630465
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2013 12:00:00 AM,10.6857,16.6,1.0,-2.97857,-7.6,6.0,25,18.26,144.7,3.85357,-1.64286,7.88571,4.88571,-0.045956735718046926
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2014 12:00:00 AM,5.71429,17.2,-11.0,-9.27857,-27.0,1.8,25,11.04,179.0,-1.78214,-7.6,3.27857,-0.0428572,-0.3593054802087505
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2015 12:00:00 AM,6.82857,18.4,-2.8,-5.82143,-23.2,7.0,26,33.03,138.8,0.503571,-4.37857,3.91429,1.48571,0.5641757679804509
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2016 12:00:00 AM,10.2621,20.2,-1.6,-3.46207,-11.2,5.4,23,14.47,156.5,3.4,-1.95172,7.16552,3.50345,-0.21466873092623318
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2017 12:00:00 AM,1.2963,11.6,-6.8,-11.4074,-25.2,-3.4,27,16.56,151.9,-5.19231,-10.3679,-1.62143,-3.89286,-0.12235485406122548
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2018 12:00:00 AM,8.375,16.0,1.8,-3.56429,-11.4,4.3,25,51.59,110.5,2.40714,-2.175,5.73571,3.22143,0.9328854403782318
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2019 12:00:00 AM,8.31429,15.9,0.0,-4.50714,-11.5,2.3,27,31.19,164.9,1.90714,-2.90357,5.425,2.11429,0.5003282687957151
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2020 12:00:00 AM,6.41724,18.1,-8.3,-3.47931,-15.2,5.5,23,20.9,148.4,1.47931,-2.39655,4.59655,1.74828,0.0732677290603494
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2021 12:00:00 AM,10.9714,20.4,-5.5,-4.02143,-10.3,7.2,24,23.94,174.6,3.48929,-2.83571,8.48214,5.14286,0.2083808486597214
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2022 12:00:00 AM,7.16786,18.6,-0.2,-4.825,-17.8,3.8,25,18.98,153.4,1.17857,-3.76429,4.77857,2.21071,-0.013430674600858228
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2023 12:00:00 AM,6.99286,18.0,-4.8,-5.98571,-13.9,2.9,25,7.1,170.2,0.503571,-4.24643,4.93214,1.40357,-0.509790260336603
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,2/1/2024 12:00:00 AM,6.55517,16.8,-4.0,-5.02759,-15.8,6.4,25,8.65,152.5,0.768966,-4.1,4.50345,0.603448,-0.4529254078423848
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2004 12:00:00 AM,12.3419,26.4,-2.0,-1.81379,-10.0,16.2,23,9.04,155.9,5.45517,-0.851613,11.0065,7.35484,-0.4381200906324316
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2005 12:00:00 AM,11.1677,21.8,-2.2,-2.23871,-12.6,8.0,23,15.61,182.1,4.46452,-1.04516,9.2,5.99355,-0.1646021828633113
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2006 12:00:00 AM,13.8323,22.0,5.8,-2.57419,-11.0,9.0,22,14.2,193.2,5.62903,-1.10968,11.2194,7.26452,-0.22640586968102294
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2007 12:00:00 AM,7.74839,17.2,-1.0,-2.52903,-7.0,7.8,27,47.49,145.3,2.60968,-1.73548,5.94839,2.4,0.890088915025772
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2008 12:00:00 AM,18.2452,27.2,7.4,0.967742,-6.8,10.8,14,15.32,218.5,9.60645,3.10968,15.4258,12.6065,-0.17741050406066716
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2009 12:00:00 AM,13.1871,23.8,2.0,-1.84516,-11.2,8.2,22,5.16,162.7,5.67097,0.529032,10.329,7.68387,-0.5762307229182762
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2010 12:00:00 AM,13.4258,27.0,-3.0,-0.283871,-16.6,18.2,23,12.79,143.9,6.57097,1.76774,9.72903,8.13548,-0.2868060359141036
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2011 12:00:00 AM,10.6,21.4,-2.2,-4.36129,-16.2,4.2,28,18.1,200.8,3.11935,-3.20645,8.05161,4.8129,-0.05317627452923779
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2012 12:00:00 AM,7.30968,16.2,-4.8,-5.78064,-17.4,2.2,27,23.7,187.5,0.764516,-3.69032,4.43226,2.27097,0.19788421328938077
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2013 12:00:00 AM,14.5742,24.4,-3.4,-0.580645,-13.6,12.0,21,8.95,203.5,6.99677,1.17419,12.0516,8.57419,-0.4415538292383818
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2014 12:00:00 AM,12.7067,20.6,-5.0,-2.11613,-12.0,10.2,23,7.61,163.9,5.21667,-0.219355,9.60645,6.64516,-0.4914375629385286
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2015 12:00:00 AM,8.6,19.6,-1.8,-2.6,-12.2,5.0,25,35.77,119.1,3.0,-1.4129,5.79355,3.69677,0.6499628195713743
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2016 12:00:00 AM,13.4774,20.8,0.4,-0.8,-13.8,11.6,18,20.26,167.3,6.33871,0.535484,10.6581,7.20645,0.044413937750347854
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2017 12:00:00 AM,12.1548,17.8,2.6,-1.33333,-6.6,8.0,23,17.3,170.0,5.33333,-0.348387,9.95484,5.99355,-0.08919672787601907
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2018 12:00:00 AM,17.11,26.7,3.2,2.33871,-8.8,18.5,13,15.27,156.6,9.53,3.82258,13.9742,10.6903,-0.17961416608800884
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2019 12:00:00 AM,9.59355,17.5,-0.7,-1.74839,-7.6,2.4,20,56.05,133.2,3.92258,-0.580645,7.29677,3.97097,0.9628050276403335
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2020 12:00:00 AM,12.2387,21.1,0.1,-1.32258,-9.3,8.0,21,9.4,155.2,5.46452,-0.212903,10.6258,5.90968,-0.42428401628455337
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2021 12:00:00 AM,10.6097,20.4,-2.9,-1.64516,-11.0,10.9,24,13.79,165.2,4.4871,-0.390323,8.25161,4.59677,-0.2441295476474743
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2022 12:00:00 AM,7.77742,20.5,-4.0,-2.25806,-20.2,8.0,23,22.98,145.8,2.75161,-1.35484,5.80968,2.93548,0.16618665521881804
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2023 12:00:00 AM,15.6161,22.3,1.1,1.39032,-8.3,10.8,13,38.24,185.6,8.50645,2.80645,13.4839,10.5935,0.7173886798988995
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,3/1/2024 12:00:00 AM,12.6581,20.6,2.4,-2.29677,-14.4,5.0,19,14.79,191.4,5.18064,-0.767742,10.6065,5.8,-0.20069478817064446
88107,Ardebil (Airport),OITL,Ardebil,38.33,48.417,1314.3,4/1/2004 12:00:00 AM,14.06,26.2,-2.8,-1.52667,-14.8,7.8,17,47.02,207.3,6.26667,0.04,12.0533,9.47333,0.8840406105838841
