date,spi,rainfall,spi_deseason,seasonal,spi_lag_1,spi_lag_2,spi_lag_3,spi_lag_4,spi_lag_5,spi_lag_6,spi_lag_7,spi_lag_8,spi_lag_9,spi_lag_10,spi_lag_11,spi_lag_12
2021-06-01,-0.5782353414215803,0.0,-0.9404846024810094,0.3622492610594292,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704
2021-07-01,-1.0115785705197238,0.0,-0.8445911602418064,-0.1669874102779174,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482
2021-08-01,-6.056812655854524,0.01,-4.96516926061335,-1.0916433952411744,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736
2021-09-01,-2.0097473595455706,10.71,-1.0794647005854197,-0.930282658960151,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701
2021-10-01,-0.3879292255944941,34.01,-0.4264421489315027,0.038512923337008564,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824
2021-11-01,-0.2046037779481572,6.23,-0.7057776211269947,0.5011738431788375,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115
2021-12-01,-0.1793713366721865,11.61,-0.5281586733906445,0.34878733671845796,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256
2022-01-01,-1.0216007605178343,9.45,-1.0031198361264626,-0.01848092439137167,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108
2022-02-01,-1.0251009872789556,6.15,-0.9053646064462986,-0.11973638083265702,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824,0.43266741388249313
2022-03-01,0.346113777942977,57.52,0.18836229810111463,0.15775147984186236,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618,0.5839534391725824
2022-04-01,0.1851309261445198,2.41,-0.15998313830210595,0.34511406444662573,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268,0.09410839616213618
2022-05-01,0.6952268124462854,30.12,0.12168495132523505,0.5735418611210503,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094,0.13381231240015268
2022-06-01,-0.544184167661225,7.33,-0.9064334287206541,0.3622492610594292,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064,-0.9404846024810094
2022-07-01,-0.5949784775962663,0.91,-0.4279910673183489,-0.1669874102779174,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335,-0.8445911602418064
2022-08-01,-1.651369877230455,7.2,-0.5597264819892807,-1.0916433952411744,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197,-4.96516926061335
2022-09-01,-2.2630841561050925,0.01,-1.3328014971449416,-0.930282658960151,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027,-1.0794647005854197
2022-10-01,-1.1659051177250994,16.92,-1.204418041062108,0.038512923337008564,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947,-0.4264421489315027
2022-11-01,-0.6015109850733518,21.24,-1.1026848282521893,0.5011738431788375,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445,-0.7057776211269947
2022-12-01,-0.3015931560886749,9.43,-0.6503804928071328,0.34878733671845796,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626,-0.5281586733906445
2023-01-01,-0.5005772443231455,10.51,-0.4820963199317739,-0.01848092439137167,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986,-1.0031198361264626
2023-02-01,-0.9835768270624046,8.23,-0.8638404462297475,-0.11973638083265702,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463,-0.9053646064462986
2023-03-01,-1.374741607634803,1.3,-1.5324930874766653,0.15775147984186236,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595,0.18836229810111463
2023-04-01,-1.284978263355556,12.2,-1.6300923278021817,0.34511406444662573,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505,-0.15998313830210595
2023-05-01,0.1113355884985245,49.51,-0.46220627262252584,0.5735418611210503,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541,0.12168495132523505
2023-06-01,0.3814694074605751,13.02,0.019220146401145943,0.3622492610594292,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489,-0.9064334287206541
2023-07-01,0.9786817160971616,43.0,1.145669126375079,-0.1669874102779174,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807,-0.4279910673183489
2023-08-01,-0.0188571727611754,1.81,1.0727862224799989,-1.0916433952411744,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416,-0.5597264819892807
2023-09-01,0.8796278288856434,55.13,1.8099104878457943,-0.930282658960151,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108,-1.3328014971449416
2023-10-01,1.1067635255860673,56.11,1.0682506022490588,0.038512923337008564,1.8099104878457943,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893,-1.204418041062108
2023-11-01,1.1037623804944612,1.63,0.6025885373156237,0.5011738431788375,1.0682506022490588,1.8099104878457943,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328,-1.1026848282521893
2023-12-01,0.2840574402860396,12.61,-0.06472989643241839,0.34878733671845796,0.6025885373156237,1.0682506022490588,1.8099104878457943,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739,-0.6503804928071328
2024-01-01,0.0101943650073744,44.72,0.02867528939874607,-0.01848092439137167,-0.06472989643241839,0.6025885373156237,1.0682506022490588,1.8099104878457943,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475,-0.4820963199317739
2024-02-01,-0.0108493950319085,0.81,0.10888698580074851,-0.11973638083265702,0.02867528939874607,-0.06472989643241839,0.6025885373156237,1.0682506022490588,1.8099104878457943,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653,-0.8638404462297475
2024-03-01,0.7369600947485511,46.7,0.5792086149066887,0.15775147984186236,0.10888698580074851,0.02867528939874607,-0.06472989643241839,0.6025885373156237,1.0682506022490588,1.8099104878457943,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817,-1.5324930874766653
2024-04-01,0.1213283688092659,15.91,-0.22378569563735984,0.34511406444662573,0.5792086149066887,0.10888698580074851,0.02867528939874607,-0.06472989643241839,0.6025885373156237,1.0682506022490588,1.8099104878457943,1.0727862224799989,1.145669126375079,0.019220146401145943,-0.46220627262252584,-1.6300923278021817
