ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
2024-03-01,42.4,0.6619892694858811,0.7577127827458157,0.5447956698154222,-0.6350526150521228,-0.34406995084860476,-0.9853941827342314,40717
2024-04-01,28.0,0.23311768305503164,0.3412861327943124,0.5070963101818734,-0.2742556956693025,-0.5123826541128997,-1.0261193713621897,40717
1990-01-01,44.52,0.5743482751293537,,,,,,40726
1990-02-01,34.01,0.3339405924311559,,,,,,40726
1990-03-01,63.7,0.9398036721455428,0.6378674556528401,,,,,40726
1990-04-01,91.41,1.3687795505246405,0.9512566344610671,,,,,40726
1990-05-01,11.4,-0.3969081092869266,0.8071835077479736,,,,,40726
1990-06-01,0.0,-1.2541040129011196,0.31764501167057335,0.4696538913962695,,,,40726
1990-07-01,0.1,-1.2265255433696247,-1.152168055603014,0.16181331722919523,,,,40726
1990-08-01,0.0,-1.2541040129011196,-2.0700432929097836,-0.10644805743179739,,,,40726
1990-09-01,0.0,-1.2541040129011196,-2.0700432929097836,-0.7336705710183696,-0.3725997288401156,,,40726
1990-10-01,19.61,-0.07876441590992278,-0.8794456101046915,-1.9718223939774018,-0.588452949830042,,,40726
1990-11-01,20.3,-0.05567930517888429,-0.4403893826015531,-1.741329846020615,-0.714490779630628,,,40726
1990-12-01,27.62,0.1662162263668672,-0.047766201204082905,-1.2126585919218418,-1.0765594905754967,-0.6523268720069055,,40726
1991-01-01,30.6,0.2469129233405422,0.07750407555899143,-0.7908246752935411,-1.8352931025950063,-0.7654775499379585,,40726
1991-02-01,45.13,0.5872429941501562,0.3225324667013373,-0.31307235260783733,-1.3855279762680486,-0.67480572718637,,40726
1991-03-01,96.41,1.4377827008481203,0.8441610721334785,0.4345176917135099,-0.41781832772255156,-0.420356305746272,,40726
1991-04-01,86.2,1.2945308502911224,1.1741785799391304,0.838657940773346,0.23837475851109322,-0.4597430437877251,,40726
1991-05-01,5.51,-0.7106221861667399,0.9451214525431562,0.75426098988161,0.27618274801932347,-0.5047713869833651,,40726
1991-06-01,24.4,0.07326664174622025,0.4334466204965615,0.7355205747257824,0.43877603262481174,-0.32161944804791426,,40726
1991-07-01,0.0,-1.2541040129011196,-0.6300524820936736,0.5502150831327226,0.30871253985484215,-0.32235242861360097,,40726
1991-08-01,0.0,-1.2541040129011196,-0.7543029080127838,0.2483999195769559,0.16865665360730922,-0.32235242861360097,,40726
1991-09-01,0.0,-1.2541040129011196,-2.0997426243619164,-0.5850345817129841,-0.03190190185401153,-0.32235242861360097,,40726
1991-10-01,22.7,0.02139317351932951,-0.7965726477762525,-1.4743290619087546,-0.09162499792677029,-0.299767370715476,,40726
1991-11-01,73.0,1.094004976554578,0.25165373351440107,-0.5424621210748671,0.11432239728917125,0.06672871210734664,,40726
1991-12-01,106.31,1.5685906893842438,1.028579738427974,0.17210150522082296,0.18447001009674005,0.5596490716866762,-0.09195698156786627,40726
1992-01-01,33.92,0.33170940194416254,1.0934105643594088,0.4097386844775623,-0.20434352520989185,0.5792549852087231,-0.1382006245956096,40726
1992-02-01,88.21,1.3234734671956023,1.1779932784379081,0.9372441296305155,0.3913222781867089,0.8261557027960008,0.09407068269127541,40726
1992-03-01,13.13,-0.3216293579636231,0.5858729967008216,1.0074334790801651,0.316139369601864,0.33571951920747706,-0.12231793131513466,40726
1992-04-01,56.1,0.8038243117851137,0.7459038977801004,1.1784389562479956,0.675448340211191,0.1438338801783567,-0.27893162244179454,40726
1992-05-01,106.21,1.567305095559507,0.8654802876924316,1.3390170183153176,1.273099319769122,0.7548763186844494,0.1313784054250273,40726
1992-06-01,16.3,-0.19625794442187813,0.8857222477898606,0.8810593077018778,1.3573132518977955,0.7087501799964057,0.1988130654645057,40726
1992-07-01,0.0,-1.2541040129011196,0.4860910132027205,0.6865788876310719,1.2395524046193123,0.7087501799964057,0.19840192509435878,40726
1992-08-01,1.4,-1.0444265188886388,-0.9353369530780148,0.10561233288730054,0.8434939612400628,0.7167563472585815,0.20415503790590006,40726
1992-09-01,0.0,-1.2541040129011196,-1.8356749847435152,0.003308124236094072,0.16442708271631684,0.7167563472585815,0.20415503790590006,40726
1992-10-01,0.0,-1.2541040129011196,-1.8356749847435152,-0.5027251531133043,-0.08400301337182779,0.5851433689885176,0.1230037530427226,40726
1992-11-01,92.8,1.388175423956649,0.22380639646970427,-0.6466669112649874,-0.049250119538054304,0.700156323893753,0.4171556173281406,40726
1992-12-01,81.31,1.2224562811612911,0.8569187723781226,-0.03291244587048804,0.4279525133851787,0.5544376792912405,0.6252936460721905,40726
1993-01-01,43.68,0.5564238349392202,1.1191512130723862,0.2955235183946058,0.3458877569258702,0.6118955941153348,0.674854957382117,40726
1993-02-01,70.24,1.049488598477895,0.9883072341509768,0.7342352243885037,0.09644303551363072,0.505517660813814,0.7688083755156465,40726
1993-03-01,91.71,1.3729799670379346,1.0497367274612017,1.223169733375661,0.6001430227391141,0.9531798582531756,0.7513393187092288,40726
1993-04-01,136.1,1.9246736608650539,1.5263687021770223,1.826108685280534,1.3642622660656583,1.3686344000341335,0.9341693758424774,40726
1993-05-01,71.0,1.061845931911851,1.5298819439564382,1.7368485177937159,1.7053863274246959,1.1901852284127956,1.1657941830837462,40726
1993-06-01,0.0,-1.2541040129011196,1.0582617065234512,1.3803905441683757,1.7053863274246959,1.1052956747648512,1.0805476794538347,40726
1993-07-01,4.8,-0.7577286868186428,0.047657926415553595,1.194200140726126,1.7279427797606317,1.130450396186578,1.097413766668872,40726
1993-08-01,2.3,-0.9543272267300449,-1.3616633489840428,0.8366915342350963,1.2812345447549696,1.135152205774156,1.1054785706131562,40726
1993-09-01,0.0,-1.2541040129011196,-1.3616633489840428,0.26036091250245985,0.8332863837117873,1.135152205774156,1.1054785706131562,40726
1993-10-01,34.4,0.3435702660084257,-0.49725512427566115,-0.6244471722892597,0.7786887982624289,1.3115166260780504,1.146336378159248,40726
1993-11-01,155.92,2.1374712143393517,0.9585920072552849,0.13794528935751912,1.255574225446109,1.619599143903035,1.428262003734182,40726
1993-12-01,60.31,0.8803774477096343,1.295360946122788,0.5507178203203342,1.0874850126525695,1.519182177450397,1.2734770631807752,40726
1994-01-01,73.2,1.0971927856588866,1.4861353436591238,0.9479980164427678,0.7272486206740534,1.6597831810923254,1.4058914623637384,40726
1994-02-01,30.6,0.2469129233405422,0.7911792223448475,1.0965765942174464,0.4760115440119223,1.4700701150667699,1.2106886669852195,40726
1994-03-01,56.5,0.8112374767088874,0.7654639775179449,1.3720211963698563,0.8227582316022362,1.2953272411862773,1.3582174546593027,40726
1994-04-01,89.0,1.3347450559115408,0.8697136313250688,1.6163466801627002,1.286909142110754,1.0513433931608407,1.4678114463856502,40726
1994-05-01,30.5,0.244279295243234,0.8690728609166408,1.022383892874696,1.431059744213909,0.8310057826230092,1.2126165829806659,40726
1994-06-01,5.0,-0.7441618013264458,0.502094379685293,0.7152900853037598,1.4561037191117265,0.8587808815176583,1.1735943511876537,40726
1994-07-01,0.0,-1.2541040129011196,-0.5194001771807606,0.2418231178882518,1.2806614396068636,0.8321200184969947,1.1735943511876537,40726
1994-08-01,0.0,-1.2541040129011196,-1.4933407604002993,0.011194185957680116,0.36861308067853266,0.81928992074689,1.1687421018384483,40726
1994-09-01,12.0,-0.37016415649616063,-1.1320427689389312,-0.3771864151200929,0.03150846618515762,0.885838849335952,1.2102065918951024,40726
1994-10-01,38.0,0.42965115243071766,-0.2800371454434054,-0.9520668077526495,-0.23806409105305446,0.9056176707458733,1.339670934789148,40726
1994-11-01,117.8,1.7119467792995389,0.8157253545137622,-0.05502991839814179,0.39303763780633083,0.6917183890128806,1.4233753578035397,40726
1994-12-01,52.61,0.7378073120316448,1.0658270478519694,0.3040391902593097,0.3672843307445357,0.647258486334312,1.3271852739026533,40726
1995-01-01,50.21,0.6909280783752453,1.1349581765576426,0.630422289693583,0.09924983012627957,0.5118047028811349,1.349203643486806,40726
1995-02-01,44.61,0.5762571513906408,0.675600399988448,0.8885668979158339,0.19923184897267093,0.5948421042095152,1.2623233528199203,40726
1995-03-01,32.31,0.2912099612874457,0.5229918551812179,0.9982868075585141,0.3847168445863227,0.450464987205512,1.0560420405918536,40726
1995-04-01,102.3,1.5164847381838673,0.8895913038611271,1.319940018978011,1.0046526571786019,0.5304331210416481,0.9353956245358247,40726
1995-05-01,20.4,-0.052369857066466734,0.7291058973139878,0.8171168899256674,1.116955902903128,0.4698399028555451,0.7499990707013383,40726
1995-06-01,45.1,0.5866111850548178,0.8157253545137622,0.7742491126591786,1.2926797538421413,0.7056582811925273,0.9155276684125206,40726
1995-07-01,0.0,-1.2541040129011196,-0.07238483728070458,0.46757441451124654,1.0902726434600067,0.7056582811925273,0.8981330454970179,40726
1995-08-01,0.0,-1.2541040129011196,-0.354805953027137,0.15802653721772558,0.384716844586323,0.7056582811925273,0.8897797245681202,40726
1995-09-01,8.8,-0.5221220990795855,-1.2725636364803068,-0.024081801580533403,0.08201146785733597,0.687292188128848,0.9216758750729711,40726
1995-10-01,0.01,-1.2496787079613254,-1.2720747211226988,-1.109965781520332,-0.30328234787896113,0.4632500216131596,0.796021152697215,40726
1995-11-01,33.6,0.32374874501124373,-0.3982605468173899,-0.9253112575922025,-0.39457638580057497,-0.07957505898304605,0.325186574327971,40726
1995-12-01,13.21,-0.3182780915732378,-0.32795076995933764,-1.4178139985418339,-0.5599059214213801,-0.36088321272920154,0.13262722876462715,40726
1996-01-01,94.5,1.4116716083635228,0.6310998267581163,-0.25010982543386223,-0.6302141204033356,-0.0460175326265827,0.22055877025440598,40726
1996-02-01,66.0,0.9790885834711801,0.854335794523738,0.27395431600740405,-0.24110424074978257,0.09758596038920417,0.3636111297408311,40726
1996-03-01,58.8,0.8532861488953211,1.1276010805893355,0.6028847528774184,-0.13333544934368022,0.26875859320107925,0.3727771881611193,40726
1996-04-01,84.3,1.2668131158625144,1.0697999290388156,1.075945096968762,0.4610998566313189,0.15321697883003985,0.35403020972073623,40726
1996-05-01,30.3,0.23899725587259715,0.8523313975800219,1.0588955756385514,0.6519097665376755,0.21715913439542037,0.35323104422059376,40726
1996-06-01,0.2,-1.20653894902467,0.42243914495071283,0.9906503202275091,0.5987739824368546,-0.08116036471282072,0.33401603736876356,40726
1996-07-01,7.21,-0.6080268411084815,-0.47900300087997727,0.48112381575218544,0.6433125208078405,-0.031759948740599536,0.36285324936535274,40726
1996-08-01,3.0,-0.8930631994923782,-1.1982002295468113,0.03342018111334402,0.4500854466523506,-0.011382184011135468,0.3748075932488009,40726
1996-09-01,1.0,-1.0905785358723266,-1.1641152509773742,-0.48118687186614834,0.3699413211356831,-0.06458018468078776,0.33084709692881825,40726
1996-10-01,34.0,0.3336928492641477,-0.47382509787487104,-1.0893047745531,-0.05777081342148637,0.1623191341699149,0.3147735814467756,40726
1996-11-01,4.0,-0.8146492141655604,-0.4561777913040131,-1.5371288343126501,-0.5653430053113312,-0.03455291668189812,-0.16394374365724598,40726
1996-12-01,32.4,0.2935039242617748,-0.013800269480997588,-1.0051630112931185,-0.811187759575782,0.09415413305852234,-0.2537273006716056,40726
1997-01-01,80.2,1.2057507003415422,0.4375430876771853,-0.21005235321358787,-0.8513866737346482,-0.0013668537032895632,-0.1210511622389349,40726
1997-02-01,40.4,0.48446252337878765,0.715083786447511,0.09691919271947641,-0.7533965049307342,-0.17822916475781594,-0.13947159263477774,40726
1997-03-01,99.7,1.482072715827628,1.133177152495854,0.7497918578562407,0.0688233899311577,0.1007512618744167,0.14788094935884724,40726
1997-04-01,40.0,0.47545984692303844,0.8951582797374111,0.7844155253126475,0.29876238958402473,-0.20232203647375283,-0.11720906518045521,40726
1997-05-01,54.8,0.779518416429146,0.9839191862328741,1.0609158990938625,0.6333388837313592,-0.0318961462108403,0.030808492511511694,40726
1997-06-01,2.4,-0.9451805375869842,0.26583879263283494,0.9010516040965381,0.641959678913596,-0.016941907877529395,-0.15356078503275847,40726
1997-07-01,9.0,-0.5118771587221211,-0.06383803767836187,0.4778244917200031,0.484825622057069,-0.004815285844637536,-0.11415488106987377,40726
1997-08-01,0.0,-1.2541040129011196,-1.1562643708785074,0.20064396844691113,0.459029186820107,-0.025159884204616737,-0.11415488106987377,40726
1997-09-01,0.0,-1.2541040129011196,-1.2628547271839625,-0.695418381113363,0.24271904196744207,-0.03196424667069955,-0.15268183160168095,40726
1997-10-01,29.5,0.2176683119252334,-0.6387187589226427,-0.8206427473332175,-0.1265382589925641,-0.06272691730155795,-0.02468097734434873,40726
1997-11-01,81.2,1.2208066584266422,0.3874485162476804,-0.5214946398439156,0.17379541429121317,0.4356332508702893,0.1755755510400949,40726
1997-12-01,18.1,-0.1308975144730692,0.5361162416958374,-0.36468891173627566,-0.45856790746764914,0.3476687555870078,0.19572874761252176,40726
1998-01-01,104.92,1.5506584635567557,1.0415238941928877,0.3949743551515178,0.05434241442543676,0.4986214648756696,0.23842309563831193,40726
1998-02-01,50.52,0.6970550392830316,0.8532368895946061,0.7119912973244252,0.022977904586394544,0.5589387900927967,0.17487356835806256,40726
1998-03-01,96.8,1.4430777062795583,1.3036232311667872,1.2295252459363135,0.6550978740485609,0.541738720602938,0.3295629530583243,40726
1998-04-01,58.1,0.840590901413319,1.0485157722616643,1.3660089533625057,0.9444278652796327,0.6480127861007949,0.22338338072232228,40726
1998-05-01,37.61,0.42055821450383957,0.9719045546168231,1.1553868015425977,1.1521307678970976,0.5471432246248586,0.2532176398115326,40726
1998-06-01,3.8,-0.8296197546891497,0.28740360175273055,1.0828389666546125,1.1725201745813711,0.5554449060700034,0.26785015604631285,40726
1998-07-01,6.0,-0.6797004844067632,-0.3188955594100193,0.51973423160819,1.0447130027405835,0.5376363667535333,0.26293640478880365,40726
1998-08-01,0.0,-1.2541040129011196,-1.22540025390521,0.17431575072898162,0.5670789692683496,0.5376363667535333,0.25073432614041924,40726
1998-09-01,0.0,-1.2541040129011196,-1.4269965740003863,-0.703370583405383,0.4515776495709681,0.5376363667535333,0.24666085723749775,40726
1998-10-01,0.8,-1.1157584663406495,-1.926631987996125,-1.5614664538231575,-0.30246563099624674,0.36348734168828206,0.10964381141474575,40726
1998-11-01,16.91,-0.17368689457327768,-0.9350336396222777,-2.079789276678574,-0.5903421634880636,-0.05477444862863582,0.1633396648998399,40726
1998-12-01,13.21,-0.3182780915732378,-0.6090517739148804,-1.8164289360753203,-1.4711836131728375,-0.08840561872727083,0.0833271656592713,40726
1999-01-01,39.81,0.4711654388576099,-0.01929777006016039,-1.1641209992944097,-1.7133120451382797,-0.5661854374271529,-0.0891346301377481,40726
1999-02-01,51.71,0.7203752459082767,0.3349467708988275,-0.5179541137018603,-1.5244913134341678,-0.5568929245864369,-0.04026852986986766,40726
1999-03-01,33.9,0.3312131222054992,0.5094368048221518,-0.19470899584834372,-1.165098342760788,-1.0841120932193262,-0.33126501361141547,40726
1999-04-01,18.1,-0.1308975144730692,0.3257814412739412,-0.0481493010155893,-1.0339240975869635,-1.4669740760387548,-0.4319207103111866,40726
1999-05-01,5.0,-0.7441618013264458,-0.18149831572661276,-0.14790935125438853,-0.9815826249958057,-1.8168858673332358,-0.668691738996283,40726
1999-06-01,0.0,-1.2541040129011196,-0.7864329032846764,-0.2646149669205769,-0.9815826249958057,-1.8603802968122645,-0.6803964467718816,40726
1999-07-01,1.4,-1.0444265188886388,-1.4024147750817606,-0.651032732380324,-0.9753705139633775,-1.9138909715854102,-0.7176490211082238,40726
1999-08-01,5.0,-0.7441618013264458,-1.4024147750817606,-1.2815965913737186,-1.1015022407390649,-1.8557721705037866,-0.693108507452856,40726
1999-09-01,0.3,-1.1888502370255702,-1.3846152449409208,-2.0099267675128365,-1.2455347624398916,-1.8523207175788812,-0.6916400278923369,40726
1999-10-01,27.0,0.1488146288038294,-0.5811173419416912,-1.7726066728596455,-1.3970929025898742,-1.5650331198552223,-0.7038909918852563,40726
1999-11-01,26.81,0.14343671771938032,-0.22111690949884832,-1.3306706149179706,-1.7221199837273913,-1.4630164428404275,-0.978496889858547,40726
1999-12-01,28.0,0.17677261541662836,0.11269287716723744,-0.9121643988029101,-1.8063146585267706,-1.3164006916085904,-0.9273140473136366,40726
2000-01-01,42.56,0.5322128645524117,0.2674372802282952,-0.44423947328440544,-1.4757173680698898,-1.289851279878708,-1.2595806280597248,40726
2000-02-01,31.77,0.2773689900541999,0.31328640114095974,-0.19383075594016094,-1.1595440214450592,-1.4874490975053887,-1.3644142270622694,40726
2000-03-01,51.11,0.708656341907997,0.5095960340047567,0.2104650852438994,-0.645493966579587,-1.3162068293131557,-1.6307862139745897,40726
2000-04-01,48.91,0.6649936430707492,0.5593418858132411,0.36421594306278277,-0.23918379786866337,-1.0301868682739381,-1.6863951301738245,40726
2000-05-01,8.11,-0.5583826737050188,0.365080807493119,0.2336470841108359,-0.21440535410665493,-1.0026107159622153,-1.8699812167938297,40726
2000-06-01,0.0,-1.2541040129011196,-0.18122897357004036,0.02277108640722344,-0.21678693499773236,-1.0026107159622153,-1.8942234980629755,40726
2000-07-01,3.01,-0.892230828135604,-1.1678656980383253,-0.31633993896445634,-0.4134943178574995,-0.9884209298526512,-1.9133981164892033,40726
2000-08-01,0.0,-1.2541040129011196,-1.6544620837857988,-0.6395259754788176,-0.6499009755220649,-1.0326804654799593,-1.9133981164892033,40726
2000-09-01,3.41,-0.8597894581171026,-1.4012117113507627,-1.2809290608941513,-0.8854767300118844,-1.0050844547538742,-1.8915371426248513,40726
2000-10-01,45.12,0.5870324180275048,-0.30191716408344094,-1.3456079640223377,-0.8599931260950265,-0.8485096504683525,-1.6172803763115358,40726
2000-11-01,21.5,-0.0165444377410512,-0.018126005483072565,-1.1289549387689133,-0.9637102164957724,-0.8936738913097546,-1.5898588662305326,40726
2000-12-01,57.82,0.8354880702395153,0.5016143043732579,-0.43238309771078237,-0.8954965697885328,-0.6471282703658041,-1.3319474734563421,40726
2001-01-01,38.51,0.441461435772546,0.4477768291503602,-0.10855183107067565,-1.0019773149494573,-0.6796406873852822,-1.3392544352962539,40726
2001-02-01,28.4,0.187797268468266,0.5039332783655859,0.11790659187533083,-0.7979822504169662,-0.7069170448595512,-1.4723551454667845,40726
2001-03-01,45.6,0.5971098921189604,0.402998310825795,0.41652217110065665,-0.38742889707874417,-0.7519612428552211,-1.4050480301526735,40726
2001-04-01,23.5,0.04606590580960915,0.26865840922285106,0.2683709762329315,-0.22004472384068077,-0.9673756558018596,-1.3743252769907486,40726
2001-05-01,14.11,-0.28129333639430626,0.12737988209890075,0.21546826139662642,-0.10983927942948349,-0.9153119456800219,-1.322970648320746,40726
2001-06-01,3.0,-0.8930631994923782,-0.42841336824445525,-0.2231964617904615,-0.11298763450859746,-0.889567407524031,-1.3061874475867044,40726
2001-07-01,5.0,-0.7441618013264458,-0.8117591036780352,-0.5476363902194002,-0.4376533871795087,-0.872593451786891,-1.2861301218293328,40726
2001-08-01,0.8,-1.1157584663406495,-1.2725636364803068,-0.8669733368110087,-0.6200121620340213,-0.8657926818962042,-1.3095390644326708,40726
2001-09-01,0.7,-1.1290296482275601,-1.3964232850875216,-1.5841796934479577,-1.1955270784944274,-0.8888834587902873,-1.3073043749627817,40726
2001-10-01,11.21,-0.4055284799877325,-1.1044268233477215,-1.8702641396494937,-1.5234622582512363,-1.1916077054187972,-1.3963786143960157,40726
2001-11-01,44.7,0.5781638092926716,-0.18676343149635105,-1.2484301600412135,-1.3224628458423486,-0.9816549958495439,-1.2955904778296023,40726
2001-12-01,77.23,1.1603862477947366,0.5697167890223562,-0.3471388850121278,-0.9731996944222322,-0.8152823135490708,-1.0293003160469827,40726
2002-01-01,83.15,1.2498616578701576,1.046537334770932,0.285712502756144,-0.4167155335101373,-0.4595150703971042,-0.8207002222759101,40726
2002-02-01,33.6,0.32374874501124373,0.9807871531064428,0.5054389045732155,-0.25578708554694973,-0.42020589511059303,-0.811508885202945,40726
2002-03-01,63.91,0.9434241908197246,0.8986919717869422,0.8806723207965023,0.1997204663756985,-0.2849287921974826,-0.7477088953291153,40726
2002-04-01,61.21,0.8963385624778736,0.7546858081883425,1.144093077573044,0.5712207795147479,-0.02026783494008412,-0.6871883613549857,40726
2002-05-01,47.42,0.6347746319698625,0.8467589149259475,1.1577403557033972,0.8525119631866659,0.1998816983882064,-0.49866104320505733,40726
2002-06-01,0.0,-1.2541040129011196,0.3694595914434449,0.7415881692193805,0.8484419825314108,0.18052852085592466,-0.49866104320505733,40726
2002-07-01,8.0,-0.5643015131388847,-0.20298350208061658,0.2599348129887005,0.8297218070159158,0.1998816983882064,-0.4752374436530518,40726
2002-08-01,0.0,-1.2541040129011196,-1.312934192854608,0.007533593538904389,0.5587180548854445,0.19472962126086815,-0.4752374436530518,40726
2002-09-01,0.0,-1.2541040129011196,-1.312934192854608,-0.5794286938796775,0.03510517907093757,0.1902163321794314,-0.49123238915196754,40726
2002-10-01,12.7,-0.3398296880384205,-1.1048083489896876,-1.2048795283955358,-0.5296097977407472,0.19981733663129908,-0.6459483384214639,40726
2002-11-01,37.9,0.42732475684489196,-0.2712335020511442,-1.3640632961146257,-0.49195938363501795,0.15581963190344675,-0.5670752705106513,40726
2002-12-01,117.95,1.7137642338598187,0.8206724061946639,-0.024486067315885093,-0.05497835217499795,0.41267776623744207,-0.2881729523431489,40726
2003-01-01,18.13,-0.12983897008607417,0.8560797166820416,0.05588513337318847,-0.39811439243434454,-0.005356482852429257,-0.380973388139871,40726
2003-02-01,42.55,0.5319950523820748,0.885849234213685,0.36469116036754046,-0.43944761563213935,0.054747123134403684,-0.31636115683459837,40726
2003-03-01,118.72,1.7230731524514924,0.8907314042042273,1.0632452423392535,0.439882582086698,0.40495784523869477,0.005119744567823758,40726
2003-04-01,90.73,1.3592292008295965,1.3023936439434072,1.4413031033472778,0.9418175511041306,0.5823179232408368,0.28430522767839883,40726
2003-05-01,30.62,0.2474390607704104,1.240342028032046,1.407985569686181,1.1118510187788733,0.48226698347312064,0.35071291161265106,40726
2003-06-01,8.0,-0.5643015131388847,0.5404145053815645,0.8526058052251401,1.155088324671978,0.5301947952943642,0.37066636456264423,40726
2003-07-01,0.0,-1.2541040129011196,-0.4628463800349749,0.7493270922027251,1.0862272001889102,0.48226698347312064,0.35071291161265106,40726
2003-08-01,0.2,-1.20653894902467,-1.3025998805942445,0.4905442006180806,0.8743567717443705,0.4834716099107272,0.3483136146535368,40726
2003-09-01,0.0,-1.2541040129011196,-2.0450615358953916,-0.4454392696095314,0.11954583180539838,0.4834716099107272,0.34551310715772676,40726
2003-10-01,28.1,0.17953710402034773,-0.6645764211490662,-1.2240040029759827,0.190074570871545,0.5752463995439632,0.4126903216280279,40726
2003-11-01,55.52,0.7930207846413977,0.13164979773517604,-0.8693946378086191,0.2796610397451262,0.6779656491123597,0.45529930578067684,40726
2003-12-01,60.92,0.8912104284203074,0.6547370402247139,-0.2993156894968933,-0.1397599005836413,0.3364050153512542,0.3909445432385563,40726
2004-01-01,92.81,1.3883143560986406,1.070662517156635,0.42050345046388743,-0.12368471773845789,0.7785535832241035,0.4291505750682609,40726
2004-02-01,35.53,0.3711238349262963,0.9521139318193298,0.6441395359498122,-0.08605914887988157,0.7388140710322303,0.43675232258083,40726
2004-03-01,33.02,0.3092088397585192,0.7726570412289648,0.8366353298415435,0.09910595011633244,0.22247572720073475,0.31380766540032673,40726
2004-04-01,103.71,1.5349373894430909,0.8449408258382828,1.2318196250958302,0.7743006302396874,0.3047573972712024,0.4822624490749583,40726
2004-05-01,76.4,1.1475295310918259,1.0928422578596557,1.3319952677532878,1.2016357506713442,0.5829655806561842,0.5942683522432393,40726
2004-06-01,0.0,-1.2541040129011196,0.8952214421089387,1.0295149562273187,1.2016357506713442,0.5356135075108688,0.5942683522432393,40726
2004-07-01,11.6,-0.38791398271514094,0.17641730206040512,0.5665643906481784,1.1129920429802687,0.6041095205144617,0.6080275121689395,40726
2004-08-01,0.0,-1.2541040129011196,-1.148095932394976,0.33394363280199535,0.7990204352696619,0.602937499963021,0.6080275121689395,40726
2004-09-01,0.0,-1.2541040129011196,-1.148095932394976,0.0947022426311038,0.42108900474784633,0.602937499963021,0.6080275121689395,40726
2004-10-01,6.7,-0.6374864159103959,-1.3846152449409204,-0.8330705252637551,-0.19549705470029724,0.4756959085325249,0.5850768991442,40726
2004-11-01,130.9,1.865973462890796,0.6035172503172747,-0.2584372180655112,0.48116111926698046,0.908686797959972,0.9308500042128508,40726
2004-12-01,26.81,0.14343671771938032,0.7931878534138643,-0.028857089885435318,0.44098878280266046,0.7178989257347033,0.5922015814402448,40726
2005-01-01,63.05,0.9285534160056993,1.1357368704708206,0.35264529777320786,0.16576702712682947,0.5445902756623723,0.7616041769611271,40726
2005-02-01,64.62,0.9556143688058406,0.7254198511689183,0.7577960368656157,0.08164986539542364,0.7140701478093142,0.8430348814145708,40726
2005-03-01,12.73,-0.33854947221722154,0.6243778337361263,0.8305019208243615,0.1724586897105193,0.5965445380094798,0.44088361009714694,40726
2005-04-01,18.51,-0.11651299903051797,0.25317378097540993,0.896218563174795,0.22073346601167654,0.06506669916993507,0.14920891616678575,40726
2005-05-01,48.21,0.6508639444289602,0.08754958548851685,0.39638125884422876,0.5398502068270482,-0.12685221515120093,0.2217051670444479,40726
2005-06-01,0.3,-1.1888502370255702,-0.05390354585551348,0.21169878397844763,0.5417477974629376,-0.12476073830553465,0.1900901627073547,40726
2005-07-01,1.8,-1.002450114281359,-0.27547959376164527,-0.2861155898313464,0.5106267530390771,-0.1936599696133012,0.19749730582702077,40726
2005-08-01,1.0,-1.0905785358723266,-1.6460351687555226,-0.992167929540717,-0.44115741365572597,-0.1865741123824389,0.2007861026833761,40726
2005-09-01,4.0,-0.8146492141655604,-1.3787960876065781,-1.1172640756410412,-0.6430180175057999,-0.1583573532963879,0.21720006500455266,40726
2005-10-01,13.6,-0.3020922932717412,-0.9085030622336736,-1.1924237183385613,-1.1382163815248272,-0.11015110415336189,0.15745983075316414,40726
2005-11-01,23.5,0.04606590580960915,-0.42011495949617333,-1.646258905251888,-1.6376876259672375,-0.9399454899172137,0.02312349095510007,40726
2005-12-01,27.0,0.1488146288038294,-0.0896659413238067,-1.1615046569360095,-1.4525093315214992,-0.9382978474021525,-0.12301697081898316,40726
2006-01-01,43.98,0.5628480379125813,0.24000769960720314,-0.6180555483246991,-1.1534481336945352,-1.1077070244673142,-0.3409213989520435,40726
2006-02-01,109.62,1.6107597134374223,0.8983136926542533,0.3130094535873805,-0.5476431327837188,-0.7203470351439013,-0.013801454908114097,40726
2006-03-01,46.11,0.607750416421462,1.0150141094460812,0.5886304558787742,-0.16684004033114966,-0.45776773175037283,0.041912875007127655,40726
2006-04-01,83.81,1.2596066939856196,1.2375417387460763,0.9902254528627537,0.41814337423157366,0.008893459524126178,-0.04302156204463661,40726
2006-05-01,65.3,0.9672171694320032,0.9882471934416217,1.2039214851074689,0.8162511530940483,0.12251269150762556,-0.0910015528986034,40726
2006-06-01,0.0,-1.2541040129011196,0.6876083073018998,1.067743188559979,0.7927081877169477,0.12054508143687825,-0.0910015528986034,40726
2006-07-01,0.0,-1.2541040129011196,-0.07483813796830165,0.830670919735819,0.7115314462968714,0.10871967560271523,-0.14161979961204305,40726
2006-08-01,0.0,-1.2541040129011196,-2.0997426243619164,0.12138501934193022,0.5668905916828323,0.10213531607481388,-0.14161979961204305,40726
2006-09-01,0.0,-1.2541040129011196,-2.0997426243619164,-0.2592537480290011,0.39316955352530203,0.07569194704595009,-0.14161979961204305,40726
2006-10-01,133.6,1.8966143959258739,0.5732364123208057,0.14901625667595592,0.9404549435193548,0.8052472179755417,0.38745089178205944,40726
2006-11-01,69.3,1.034097319826908,1.0338031316372334,0.17866402706863835,0.7042826261523496,1.0550089245962464,0.13716216683815205,40726
